tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,enddate
653,40:55.6,51:48.6,480,W 53 St & 10 Ave,40.76669671,-73.99061728,3167,Amsterdam Ave & W 73 St,40.77966809,-73.98093045,34333,Subscriber,1986,2,9/26/2020,9/26/2020
2210,45:14.1,22:04.7,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,46100,Subscriber,1983,1,9/26/2020,9/26/2020
848,45:27.2,59:36.2,376,John St & William St,40.70862144,-74.00722156,128,MacDougal St & Prince St,40.72710258,-74.00297088,36245,Customer,1990,2,9/26/2020,9/26/2020
1321,02:05.3,24:06.8,3143,5 Ave & E 78 St,40.77632142,-73.96427393,4122,Central Park W & W 97 St,40.79249519,-73.96417066,19788,Customer,1996,2,9/26/2020,9/26/2020
927,02:16.0,17:43.8,3585,Union St & Bedford Ave,40.6691783,-73.9554162,3714,Division Ave & Hooper St,40.70684203,-73.9544354,42283,Subscriber,1990,1,9/26/2020,9/26/2020
1099,04:09.7,22:29.6,3467,W Broadway & Spring St,40.72494672,-74.00165856,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,37577,Customer,1969,0,9/26/2020,9/26/2020
1592,07:00.9,33:33.7,4075,Central Park West & W 85 St,40.78476,-73.969862,3707,Lexington Ave & E 26 St,40.741459,-73.983293,45687,Subscriber,1993,2,9/26/2020,9/26/2020
220,10:24.1,14:04.1,402,Broadway & E 22 St,40.7403432,-73.98955109,3463,E 16 St & Irving Pl,40.73536706,-73.98797393,46887,Subscriber,1988,1,9/26/2020,9/26/2020
1496,10:42.1,35:38.5,3443,W 52 St & 6 Ave,40.76132983,-73.97982001,3739,Perry St & Greenwich Ave,40.735918,-74.000939,43746,Customer,1989,2,9/26/2020,9/26/2020
563,14:45.4,24:09.3,401,Allen St & Rivington St,40.72019576,-73.98997825,445,E 10 St & Avenue A,40.72740794,-73.98142006,16484,Customer,1969,0,9/26/2020,9/26/2020
1053,21:11.3,38:45.2,3497,Pleasant Ave & E 116 St,40.7949879,-73.9333349,3649,W 129 St & Convent Ave,40.81439444,-73.95324737,16340,Subscriber,1995,1,9/26/2020,9/26/2020
310,25:25.0,30:35.5,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,3362,Madison Ave & E 82 St,40.7781314,-73.96069399,31195,Subscriber,1966,1,9/26/2020,9/26/2020
1016,25:57.9,42:53.9,3756,White St & Moore St,40.704508,-73.9351,3756,White St & Moore St,40.704508,-73.9351,39429,Subscriber,1981,2,9/26/2020,9/26/2020
854,27:32.7,41:47.1,3163,Central Park West & W 68 St,40.7734066,-73.97782542,442,W 27 St & 7 Ave,40.746647,-73.993915,47405,Subscriber,1977,2,9/26/2020,9/26/2020
946,36:35.2,52:21.7,342,Columbia St & Rivington St,40.71739973,-73.98016555,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,33953,Customer,1969,0,9/26/2020,9/26/2020
208,37:21.9,40:50.2,3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,3077,Stagg St & Union Ave,40.70877084,-73.95095259,36560,Subscriber,1994,1,9/26/2020,9/26/2020
1206,39:20.1,59:26.1,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,496,E 16 St & 5 Ave,40.73726186,-73.99238967,43210,Subscriber,1983,1,9/26/2020,9/26/2020
3322,42:06.5,37:28.8,3409,Bergen St & Smith St,40.6867443,-73.99063168,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,36336,Customer,1969,0,9/26/2020,9/26/2020
5507,42:50.2,14:37.2,3143,5 Ave & E 78 St,40.77632142,-73.96427393,3143,5 Ave & E 78 St,40.77632142,-73.96427393,18826,Customer,1993,1,9/26/2020,9/26/2020
7537,43:10.4,48:47.8,3182,Yankee Ferry Terminal,40.686931,-74.016966,3182,Yankee Ferry Terminal,40.686931,-74.016966,36760,Customer,1998,1,9/26/2020,9/26/2020
2826,43:30.1,30:36.9,3783,Cliff St & Fulton St,40.70838,-74.00495,3782,Brooklyn Bridge Park - Pier 2,40.698458,-73.997178,37604,Subscriber,1999,1,9/26/2020,9/26/2020
2009,46:14.5,19:44.5,3896,Madison St & Seneca Ave,40.70183,-73.90625,3578,Park Pl & Franklin Ave,40.6741806,-73.9564947,20159,Subscriber,1995,2,9/26/2020,9/26/2020
985,52:05.1,08:31.0,462,W 22 St & 10 Ave,40.74691959,-74.00451887,358,Christopher St & Greenwich St,40.73291553,-74.00711384,26608,Customer,1975,2,9/26/2020,9/26/2020
556,52:43.8,02:00.5,3365,3 St & 7 Ave,40.6703837,-73.97839676,3558,Bergen St & Vanderbilt Ave,40.6794388,-73.9680438,40046,Customer,1985,1,9/26/2020,9/26/2020
2215,53:17.2,30:12.3,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,499,Broadway & W 60 St,40.76915505,-73.98191841,45175,Subscriber,1979,1,9/26/2020,9/26/2020
1119,57:39.6,16:19.2,3053,Marcy Ave & Lafayette Ave,40.6900815,-73.947915,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,14927,Customer,1969,0,9/26/2020,9/26/2020
1081,58:19.5,16:20.6,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,470,W 20 St & 8 Ave,40.74345335,-74.00004031,46415,Customer,1995,2,9/26/2020,9/26/2020
4253,00:21.6,11:15.4,454,E 51 St & 1 Ave,40.75455731,-73.96592976,3919,Wall St & South St,40.70437,-74.00637,32413,Subscriber,1958,1,9/26/2020,9/26/2020
1798,02:06.1,32:04.2,3172,W 74 St & Columbus Ave,40.7785669,-73.97754961,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,39780,Subscriber,1989,2,9/26/2020,9/26/2020
647,05:17.4,16:04.7,453,W 22 St & 8 Ave,40.74475148,-73.99915362,247,Perry St & Bleecker St,40.73535398,-74.00483091,41367,Subscriber,1994,1,9/26/2020,9/26/2020
981,05:53.8,22:15.4,293,Lafayette St & E 8 St,40.73020661,-73.99102628,379,W 31 St & 7 Ave,40.749156,-73.9916,34192,Subscriber,1966,1,9/26/2020,9/26/2020
2767,06:00.2,52:07.5,3236,W 42 St & Dyer Ave,40.75898481,-73.99379969,3528,Steinway St & 23 Ave,40.7713937,-73.9077436,36504,Subscriber,1985,2,9/26/2020,9/26/2020
2237,09:48.3,47:06.3,3077,Stagg St & Union Ave,40.70877084,-73.95095259,3809,W 55 St & 6 Ave,40.763189,-73.978434,37712,Subscriber,1996,1,9/26/2020,9/26/2020
656,12:47.2,23:43.4,4120,E 39 St & Lexington Ave,40.74949855,-73.97729203,483,E 12 St & 3 Ave,40.73223272,-73.98889957,29786,Subscriber,1950,1,9/26/2020,9/26/2020
139,16:53.9,19:13.2,3711,E 13 St & Avenue A,40.72966729,-73.98067966,432,E 7 St & Avenue A,40.72621788,-73.98379855,38170,Subscriber,1986,2,9/26/2020,9/26/2020
890,18:31.2,33:22.1,478,11 Ave & W 41 St,40.76030096,-73.99884222,3443,W 52 St & 6 Ave,40.76132983,-73.97982001,16120,Customer,1981,1,9/26/2020,9/26/2020
457,20:34.8,28:12.6,332,Cherry St,40.71219906,-73.97948148,307,Canal St & Rutgers St,40.71427487,-73.98990025,25308,Subscriber,1957,2,9/26/2020,9/26/2020
305,24:38.5,29:43.8,293,Lafayette St & E 8 St,40.73020661,-73.99102628,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,38179,Subscriber,1985,1,9/26/2020,9/26/2020
1233,25:23.3,45:56.6,3163,Central Park West & W 68 St,40.7734066,-73.97782542,3809,W 55 St & 6 Ave,40.763189,-73.978434,36183,Customer,2000,2,9/26/2020,9/26/2020
877,26:25.4,41:02.6,3167,Amsterdam Ave & W 73 St,40.77966809,-73.98093045,3362,Madison Ave & E 82 St,40.7781314,-73.96069399,46288,Customer,1994,2,9/26/2020,9/26/2020
945,41:31.8,57:16.9,305,E 58 St & 3 Ave,40.76095756,-73.96724467,446,W 24 St & 7 Ave,40.74487634,-73.99529885,34920,Subscriber,1978,1,9/26/2020,9/26/2020
1594,41:43.0,08:17.6,3366,West End Ave & W 107 St,40.8021174,-73.96818053,3165,Central Park West & W 72 St,40.77579377,-73.97620574,32518,Customer,1989,1,9/26/2020,9/26/2020
587,42:43.8,52:31.3,3734,E 58 St &  1 Ave (NW Corner),40.759125,-73.962658,469,Broadway & W 53 St,40.76344058,-73.98268129,46296,Customer,1973,1,9/26/2020,9/26/2020
760,43:44.4,56:24.6,504,1 Ave & E 16 St,40.73221853,-73.98165557,3898,E 63 St & 3 Ave,40.763954,-73.9646,36547,Subscriber,1997,1,9/26/2020,9/26/2020
826,45:25.7,59:12.4,2000,Front St & Washington St,40.70255088,-73.98940236,3648,Flushing Ave & Vanderbilt Ave,40.69795032,-73.9707756,28740,Customer,1980,1,9/26/2020,9/26/2020
623,51:28.7,01:51.9,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,3136,5 Ave & E 63 St,40.766368,-73.971518,30632,Subscriber,1989,2,9/26/2020,9/26/2020
1371,52:51.2,15:42.2,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,39848,Subscriber,1995,2,9/26/2020,9/26/2020
3194,55:16.4,48:30.7,363,West Thames St,40.70834698,-74.01713445,363,West Thames St,40.70834698,-74.01713445,43387,Customer,1986,1,9/26/2020,9/26/2020
877,56:41.7,11:19.0,363,West Thames St,40.70834698,-74.01713445,308,St James Pl & Oliver St,40.71307916,-73.99851193,26066,Customer,1969,0,9/26/2020,9/26/2020
787,58:33.2,11:40.3,3367,5 Ave & E 103 St,40.7922553,-73.95249933,3506,Lexington Ave & E 120 St,40.8013066,-73.9398167,43150,Subscriber,1964,1,9/26/2020,9/26/2020
339,01:57.7,07:37.2,3758,George St & Wilson Ave,40.702997,-73.92997,3849,Suydam St & St. Nicholas Ave,40.70636,-73.91945,45766,Subscriber,1993,1,9/26/2020,9/26/2020
549,03:02.9,12:12.8,497,E 17 St & Broadway,40.73704984,-73.99009296,509,9 Ave & W 22 St,40.7454973,-74.00197139,25366,Subscriber,1982,1,9/26/2020,9/26/2020
671,03:03.8,14:15.6,229,Great Jones St,40.72743423,-73.99379025,3711,E 13 St & Avenue A,40.72966729,-73.98067966,14946,Subscriber,1993,1,9/26/2020,9/26/2020
880,03:36.5,18:17.3,505,6 Ave & W 33 St,40.74901271,-73.98848395,151,Cleveland Pl & Spring St,40.72210379,-73.99724901,47611,Subscriber,1988,1,9/26/2020,9/26/2020
3171,04:47.4,57:39.1,3128,21 St & 43 Ave,40.75052534,-73.94594845,3656,E 2 St & Avenue A,40.72307749,-73.98583621,37266,Subscriber,1986,1,9/26/2020,9/26/2020
2773,07:22.7,53:35.8,3879,Broadway & Madison St,40.68822,-73.91966,3088,Union Ave & Jackson St,40.7160751,-73.952029,35064,Customer,1991,2,9/26/2020,9/26/2020
660,09:01.5,20:01.7,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,41499,Subscriber,1979,1,9/26/2020,9/26/2020
1814,10:07.7,40:22.1,3919,Wall St & South St,40.70437,-74.00637,3772,Devoe St & Morgan Ave,40.713811,-73.93515,47554,Subscriber,1994,1,9/26/2020,9/26/2020
1762,11:18.5,40:40.6,325,E 19 St & 3 Ave,40.73624527,-73.98473765,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,41704,Subscriber,1991,1,9/26/2020,9/26/2020
2040,12:19.6,46:20.2,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,405,Washington St & Gansevoort St,40.739323,-74.008119,45913,Subscriber,1986,1,9/26/2020,9/26/2020
303,13:43.8,18:47.0,312,Allen St & Stanton St,40.722055,-73.989111,295,Pike St & E Broadway,40.71406667,-73.99293911,15946,Subscriber,1989,2,9/26/2020,9/26/2020
772,14:36.3,27:28.4,4075,Central Park West & W 85 St,40.78476,-73.969862,499,Broadway & W 60 St,40.76915505,-73.98191841,47373,Customer,2001,1,9/26/2020,9/26/2020
92,16:52.5,18:25.5,3304,6 Ave & 9 St,40.668127,-73.98377641,3304,6 Ave & 9 St,40.668127,-73.98377641,37489,Customer,1969,0,9/26/2020,9/26/2020
1003,18:58.7,35:42.2,516,E 47 St & 1 Ave,40.75206862,-73.96784384,529,W 42 St & 8 Ave,40.7575699,-73.99098507,46607,Subscriber,1993,2,9/26/2020,9/26/2020
353,20:42.2,26:35.5,358,Christopher St & Greenwich St,40.73291553,-74.00711384,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,18847,Subscriber,1983,2,9/26/2020,9/26/2020
1099,23:17.9,41:37.3,3350,W 100 St & Broadway,40.7973721,-73.97041192,3351,E 102 St & 1 Ave,40.7869946,-73.94164802,18222,Subscriber,1974,1,9/26/2020,9/26/2020
1208,24:11.3,44:19.4,238,Bank St & Washington St,40.7361967,-74.00859207,525,W 34 St & 11 Ave,40.75594159,-74.0021163,32206,Customer,1994,2,9/26/2020,9/26/2020
2320,28:07.5,06:47.8,317,E 6 St & Avenue B,40.72453734,-73.98185424,3232,Bond St & Fulton St,40.68962189,-73.98304269,46670,Subscriber,1987,1,9/26/2020,9/26/2020
276,29:10.8,33:47.6,466,W 25 St & 6 Ave,40.74395411,-73.99144871,3641,Broadway & W 25 St,40.74286877,-73.98918629,41711,Subscriber,1991,1,9/26/2020,9/26/2020
980,30:02.9,46:23.5,3479,Picnic Point,40.6851256,-74.02535319,3254,Soissons Landing,40.69231661,-74.01486576,18890,Customer,1994,2,9/26/2020,9/26/2020
1972,32:01.4,04:53.7,4015,W 155 St & Frederick Douglass Blvd,40.82923,-73.936996,3629,Adam Clayton Powell Blvd & W 126 St,40.80949535,-73.94776493,36108,Subscriber,1997,1,9/26/2020,9/26/2020
456,33:01.5,40:38.2,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,3423,West Drive & Prospect Park West,40.66106337,-73.97945255,36325,Customer,1990,2,9/26/2020,9/26/2020
1226,33:52.4,54:18.6,514,12 Ave & W 40 St,40.76087502,-74.00277668,358,Christopher St & Greenwich St,40.73291553,-74.00711384,14931,Customer,1993,1,9/26/2020,9/26/2020
1895,35:08.5,06:44.4,499,Broadway & W 60 St,40.76915505,-73.98191841,3461,Murray St & Greenwich St,40.71485151,-74.01122332,28612,Subscriber,1993,2,9/26/2020,9/26/2020
573,35:30.1,45:03.9,372,Franklin Ave & Myrtle Ave,40.69454609,-73.95801365,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,45460,Subscriber,1997,1,9/26/2020,9/26/2020
168,37:21.5,40:10.4,3610,Vernon Blvd & 30 Rd,40.770845,-73.934171,3588,Vernon Blvd & 10 St,40.7671863,-73.9373554,36907,Subscriber,1992,1,9/26/2020,9/26/2020
898,38:05.8,53:03.9,432,E 7 St & Avenue A,40.72621788,-73.98379855,3077,Stagg St & Union Ave,40.70877084,-73.95095259,27989,Subscriber,1969,0,9/26/2020,9/26/2020
494,43:39.1,51:53.5,3422,Columbia St & Degraw St,40.6859296,-74.00242364,3402,Court St & State St,40.6902375,-73.99203074,44905,Subscriber,1985,2,9/26/2020,9/26/2020
394,44:04.2,50:39.2,3959,Edgecombe Ave & W 145 St,40.823498,-73.94386,4057,Amsterdam Ave & W 167 St,40.839443,-73.937044,36330,Subscriber,1988,1,9/26/2020,9/26/2020
800,44:16.6,57:37.0,3578,Park Pl & Franklin Ave,40.6741806,-73.9564947,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,39706,Subscriber,1990,1,9/26/2020,9/26/2020
532,44:33.7,53:26.0,3641,Broadway & W 25 St,40.74286877,-73.98918629,334,W 20 St & 7 Ave,40.74238787,-73.99726235,16118,Subscriber,1977,1,9/26/2020,9/26/2020
316,45:39.8,50:56.7,503,E 20 St & Park Ave,40.73827428,-73.98751968,2003,1 Ave & E 18 St,40.73381219,-73.98054421,31366,Subscriber,1961,1,9/26/2020,9/26/2020
496,46:05.9,54:22.1,470,W 20 St & 8 Ave,40.74345335,-74.00004031,494,W 26 St & 8 Ave,40.74734825,-73.99723551,39122,Subscriber,1995,1,9/26/2020,9/26/2020
1195,46:13.9,06:09.6,331,Pike St & Monroe St,40.71173107,-73.99193043,2008,Little West St & 1 Pl,40.70569254,-74.01677685,46302,Subscriber,1991,2,9/26/2020,9/26/2020
565,51:04.9,00:30.6,237,E 11 St & 2 Ave,40.73047309,-73.98672378,311,Norfolk St & Broome St,40.7172274,-73.98802084,36990,Customer,1996,1,9/26/2020,9/26/2020
371,52:08.8,58:20.5,3391,E 106 St & 1 Ave,40.7892529,-73.93956237,3318,2 Ave & E 96 St,40.7839636,-73.9471673,28942,Customer,1989,1,9/26/2020,9/26/2020
1639,57:15.5,24:35.4,3486,Schermerhorn St & Bond St,40.68841743,-73.98451656,3777,Stockholm St & Wilson Ave,40.699304,-73.923044,40834,Customer,1983,1,9/26/2020,9/26/2020
1267,58:18.9,19:26.6,3157,East End Ave & E 86 St,40.77518615,-73.94446054,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,42962,Customer,2004,2,9/26/2020,9/26/2020
862,58:30.8,12:53.3,3158,W 63 St & Broadway,40.77163851,-73.98261428,3161,W 76 St & Columbus Ave,40.78018397,-73.97728533,25469,Customer,1997,1,9/26/2020,9/26/2020
422,00:53.8,07:56.2,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,3145,E 84 St & Park Ave,40.77862688,-73.95772073,28398,Subscriber,1973,1,9/26/2020,9/26/2020
248,05:02.7,09:11.1,297,E 15 St & 3 Ave,40.734232,-73.986923,503,E 20 St & Park Ave,40.73827428,-73.98751968,28462,Subscriber,1963,1,9/26/2020,9/26/2020
263,05:59.0,10:22.8,3182,Yankee Ferry Terminal,40.686931,-74.016966,3182,Yankee Ferry Terminal,40.686931,-74.016966,30056,Customer,1969,0,9/26/2020,9/26/2020
322,07:21.3,12:43.5,499,Broadway & W 60 St,40.76915505,-73.98191841,3163,Central Park West & W 68 St,40.7734066,-73.97782542,43604,Subscriber,1994,1,9/26/2020,9/26/2020
2569,10:45.1,53:34.7,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,41945,Subscriber,1992,2,9/26/2020,9/26/2020
2406,11:22.9,51:29.0,3055,Greene Ave & Nostrand Ave,40.6883337,-73.950916,3621,27 Ave & 9 St,40.7739825,-73.9309134,47526,Subscriber,1973,1,9/26/2020,9/26/2020
2110,12:26.6,47:36.9,3814,E 56 St & Madison Ave,40.761573,-73.972628,455,1 Ave & E 44 St,40.75001986,-73.96905301,17850,Subscriber,2001,2,9/26/2020,9/26/2020
1146,12:38.9,31:45.9,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,43829,Subscriber,1967,2,9/26/2020,9/26/2020
960,14:08.7,30:09.1,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,489,10 Ave & W 28 St,40.75066386,-74.00176802,28687,Subscriber,1968,1,9/26/2020,9/26/2020
350,14:53.0,20:43.8,3158,W 63 St & Broadway,40.77163851,-73.98261428,4045,West End Ave & W 60 St,40.77237,-73.99005,31075,Subscriber,1988,1,9/26/2020,9/26/2020
231,16:34.9,20:26.1,317,E 6 St & Avenue B,40.72453734,-73.98185424,3711,E 13 St & Avenue A,40.72966729,-73.98067966,46272,Subscriber,1992,1,9/26/2020,9/26/2020
2550,22:05.2,04:36.1,3393,Richards St & Delavan St,40.6794327,-74.00785041,410,Suffolk St & Stanton St,40.72066442,-73.98517977,47124,Customer,1993,1,9/26/2020,9/26/2020
711,23:06.4,34:58.4,509,9 Ave & W 22 St,40.7454973,-74.00197139,448,W 37 St & 10 Ave,40.75660359,-73.9979009,18019,Subscriber,1997,1,9/26/2020,9/26/2020
7695,23:57.4,32:13.2,3820,Willoughby Ave & Myrtle Ave,40.69757,-73.93098,3063,Nostrand Ave & Myrtle Ave,40.69527008,-73.95238108,26513,Customer,1979,2,9/26/2020,9/26/2020
1596,28:27.4,55:03.6,3137,5 Ave & E 73 St,40.77282817,-73.96685276,456,E 53 St & Madison Ave,40.7597108,-73.97402311,28069,Customer,1993,1,9/26/2020,9/26/2020
1328,30:11.7,52:20.4,525,W 34 St & 11 Ave,40.75594159,-74.0021163,3255,8 Ave & W 31 St,40.75058535,-73.99468482,43502,Customer,2002,2,9/26/2020,9/26/2020
1665,30:13.9,57:59.6,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,3901,Stanhope St & Fairview Ave,40.70998,-73.91116,24895,Customer,1996,1,9/26/2020,9/26/2020
1860,30:25.8,01:26.5,4121,1 Ave & E 39 St,40.74714,-73.97113,499,Broadway & W 60 St,40.76915505,-73.98191841,45559,Customer,1993,2,9/26/2020,9/26/2020
1218,34:08.3,54:26.6,3288,E 88 St & 1 Ave,40.778301,-73.9488134,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,27961,Subscriber,1968,2,9/26/2020,9/26/2020
2061,34:30.5,08:52.4,3479,Picnic Point,40.6851256,-74.02535319,3182,Yankee Ferry Terminal,40.686931,-74.016966,41249,Subscriber,1994,2,9/26/2020,9/26/2020
177,36:33.8,39:31.3,3861,Menahan St & Wyckoff Ave,40.70113,-73.91422,3760,Willoughby Ave & Wyckoff Ave,40.705614,-73.92153,46502,Customer,1988,1,9/26/2020,9/26/2020
1010,39:17.6,56:08.6,447,8 Ave & W 52 St,40.76370739,-73.9851615,116,W 17 St & 8 Ave,40.74177603,-74.00149746,36422,Subscriber,1980,2,9/26/2020,9/26/2020
1746,40:10.9,09:17.2,4131,Goble Pl & Macombs Rd,40.844075,-73.917256,3518,Lenox Ave & W 126 St,40.808442,-73.9452087,35559,Subscriber,1998,1,9/26/2020,9/26/2020
1174,41:20.3,00:55.1,229,Great Jones St,40.72743423,-73.99379025,528,2 Ave & E 31 St,40.74290902,-73.97706058,45616,Subscriber,1959,1,9/26/2020,9/26/2020
1910,47:12.5,19:03.0,3658,W 18 St & 9 Ave,40.74353373,-74.00367558,456,E 53 St & Madison Ave,40.7597108,-73.97402311,41812,Customer,1969,0,9/26/2020,9/26/2020
2076,50:04.5,24:40.7,280,E 10 St & 5 Ave,40.73331967,-73.99510132,3142,1 Ave & E 62 St,40.7612274,-73.96094022,44845,Customer,1969,0,9/26/2020,9/26/2020
618,56:42.2,07:01.1,3772,Devoe St & Morgan Ave,40.713811,-73.93515,3773,Knickerbocker Ave & Thames St,40.70539,-73.92976,41182,Customer,1969,0,9/26/2020,9/26/2020
695,57:25.1,09:01.1,3718,E 11 St & Avenue B,40.72746421,-73.97950418,3244,University Pl & E 8 St,40.73143724,-73.99490342,43934,Subscriber,1999,1,9/26/2020,9/26/2020
185,01:45.2,04:50.7,412,Forsyth St & Canal St,40.7158155,-73.99422366,307,Canal St & Rutgers St,40.71427487,-73.98990025,45669,Subscriber,1962,1,9/26/2020,9/26/2020
717,03:10.9,15:08.3,307,Canal St & Rutgers St,40.71427487,-73.98990025,2008,Little West St & 1 Pl,40.70569254,-74.01677685,39000,Customer,1996,1,9/26/2020,9/26/2020
3015,03:27.7,53:43.5,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,3601,Sterling St & Bedford Ave,40.6627059,-73.9569115,36227,Subscriber,1985,1,9/26/2020,9/26/2020
600,03:28.8,13:29.2,509,9 Ave & W 22 St,40.7454973,-74.00197139,478,11 Ave & W 41 St,40.76030096,-73.99884222,32095,Subscriber,1997,1,9/26/2020,9/26/2020
1589,03:45.8,30:15.3,3067,Broadway & Whipple St,40.7016657,-73.9437303,3232,Bond St & Fulton St,40.68962189,-73.98304269,43643,Subscriber,1983,1,9/26/2020,9/26/2020
1913,08:10.4,40:03.8,3641,Broadway & W 25 St,40.74286877,-73.98918629,3746,6 Ave & Broome St,40.72430832,-74.00473036,41760,Subscriber,1980,1,9/26/2020,9/26/2020
4432,11:18.8,25:11.2,4193,W 181 St & Riverside Dr,40.85168,-73.94186,480,W 53 St & 10 Ave,40.76669671,-73.99061728,47360,Customer,1969,0,9/26/2020,9/26/2020
488,13:30.0,21:38.4,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,3708,W 13 St & 5 Ave,40.735445,-73.99431,38887,Subscriber,1959,1,9/26/2020,9/26/2020
1986,14:10.1,47:17.0,3067,Broadway & Whipple St,40.7016657,-73.9437303,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,38747,Customer,1969,0,9/26/2020,9/26/2020
157,21:30.8,24:08.8,450,W 49 St & 8 Ave,40.76227205,-73.98788205,479,9 Ave & W 45 St,40.76019252,-73.9912551,25366,Subscriber,1988,1,9/26/2020,9/26/2020
2192,24:31.0,01:03.9,499,Broadway & W 60 St,40.76915505,-73.98191841,426,West St & Chambers St,40.71754834,-74.01322069,40490,Subscriber,1996,2,9/26/2020,9/26/2020
1447,25:58.7,50:06.6,4037,Roosevelt Island Tramway,40.757284,-73.9536,4037,Roosevelt Island Tramway,40.757284,-73.9536,45803,Customer,1990,1,9/26/2020,9/26/2020
1108,27:24.0,45:53.0,540,Lexington Ave & E 29 St,40.74311555,-73.98215353,508,W 46 St & 11 Ave,40.76341379,-73.99667444,44840,Subscriber,2001,1,9/26/2020,9/26/2020
992,31:41.9,48:14.8,3143,5 Ave & E 78 St,40.77632142,-73.96427393,4120,E 39 St & Lexington Ave,40.74949855,-73.97729203,46002,Subscriber,1990,1,9/26/2020,9/26/2020
73765,33:56.6,03:21.7,3906,West St & Liberty St,40.711444,-74.014847,238,Bank St & Washington St,40.7361967,-74.00859207,18471,Customer,1969,0,9/26/2020,9/27/2020
216,36:25.1,40:01.7,312,Allen St & Stanton St,40.722055,-73.989111,312,Allen St & Stanton St,40.722055,-73.989111,31124,Customer,1969,0,9/26/2020,9/26/2020
1259,40:08.8,01:08.2,514,12 Ave & W 40 St,40.76087502,-74.00277668,405,Washington St & Gansevoort St,40.739323,-74.008119,42282,Subscriber,1997,1,9/26/2020,9/26/2020
766,42:51.5,55:37.8,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,3771,McKibbin St & Bogart St,40.706237,-73.933871,27463,Subscriber,1981,2,9/26/2020,9/26/2020
