tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,enddate
3208,21:02.8,14:31.5,262,Washington Park,40.6917823,-73.9737299,276,Duane St & Greenwich St,40.71748752,-74.0104554,33532,Subscriber,1991,1,5/17/2020,5/17/2020
1762,22:39.2,52:01.6,358,Christopher St & Greenwich St,40.73291553,-74.00711384,3697,W 64 St & Thelonious Monk Circle,40.77515953,-73.98918696,38697,Customer,1987,1,5/17/2020,5/17/2020
234,22:42.7,26:36.7,3711,E 13 St & Avenue A,40.72966729,-73.98067966,285,Broadway & E 14 St,40.73454567,-73.99074142,28523,Subscriber,1995,1,5/17/2020,5/17/2020
501,26:28.5,34:49.9,3422,Columbia St & Degraw St,40.6859296,-74.00242364,3676,Van Brunt St & Van Dyke St,40.67583294,-74.01472628,31582,Subscriber,1973,2,5/17/2020,5/17/2020
293,26:54.6,31:47.7,3338,2 Ave & E 99 St,40.7862586,-73.94552579,3496,1 Ave & E 110 St,40.7923272,-73.9383,27635,Subscriber,1988,2,5/17/2020,5/17/2020
2051,29:56.7,04:08.2,144,Nassau St & Navy St,40.69839895,-73.98068914,3344,Pioneer St & Van Brunt St,40.679043,-74.011169,38057,Customer,1969,0,5/17/2020,5/17/2020
419,31:00.7,38:00.5,3763,Wyckoff Av & Jefferson St,40.707165,-73.923711,3849,Suydam St & St. Nicholas Ave,40.70636,-73.91945,41505,Customer,1994,2,5/17/2020,5/17/2020
1405,31:00.8,54:26.6,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,504,1 Ave & E 16 St [temporarily removed],40.73221853,-73.98165557,17458,Customer,1998,2,5/17/2020,5/17/2020
1035,31:11.2,48:26.4,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,116,W 17 St & 8 Ave,40.74177603,-74.00149746,28827,Subscriber,1995,1,5/17/2020,5/17/2020
3076,32:15.6,23:31.9,3384,Smith St & 3 St,40.6787242,-73.99599099,3409,Bergen St & Smith St,40.6867443,-73.99063168,36240,Subscriber,1985,1,5/17/2020,5/17/2020
354,32:58.2,38:53.0,3615,44 Dr & 21 St,40.748,-73.9460927,3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,29070,Customer,1969,0,5/17/2020,5/17/2020
665,33:42.1,44:47.5,116,W 17 St & 8 Ave,40.74177603,-74.00149746,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,39170,Customer,1997,2,5/17/2020,5/17/2020
4552,37:29.8,53:22.3,415,Pearl St & Hanover Square,40.7047177,-74.00926027,304,Broadway & Battery Pl,40.70463334,-74.01361706,43608,Customer,1987,2,5/17/2020,5/17/2020
747,39:07.0,51:34.4,3919,Wall St & South St,40.70437,-74.00637,534,Water - Whitehall Plaza,40.70255065,-74.0127234,41533,Subscriber,1995,2,5/17/2020,5/17/2020
2044,39:30.8,13:35.7,3016,Kent Ave & N 7 St,40.72036775,-73.96165073,3125,45 Rd & 11 St,40.74708586,-73.94977234,41405,Subscriber,1985,2,5/17/2020,5/17/2020
338,39:44.9,45:23.7,3359,E 68 St & Madison Ave,40.7691572,-73.96703464,3131,E 68 St & 3 Ave,40.7671284,-73.96224618,42707,Customer,2003,2,5/17/2020,5/17/2020
3637,40:22.6,41:00.3,3676,Van Brunt St & Van Dyke St,40.67583294,-74.01472628,3082,Hope St & Union Ave,40.71167351,-73.95141312,41022,Subscriber,1984,2,5/17/2020,5/17/2020
4794,41:00.0,00:54.2,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,3673,Dean St & Franklin Ave,40.67759207,-73.95563722,31446,Customer,1969,0,5/17/2020,5/17/2020
2402,41:42.3,21:44.7,3514,Astoria Park S & Shore Blvd,40.7767,-73.927631,3691,28 Ave & 44 St,40.76408932,-73.91065121,21555,Subscriber,1968,2,5/17/2020,5/17/2020
2503,42:26.6,24:10.6,3151,E 81 St & York Ave,40.7728384,-73.94989233,3906,West St & Liberty St,40.711444,-74.014847,41884,Subscriber,1987,1,5/17/2020,5/17/2020
369,42:41.2,48:50.2,501,FDR Drive & E 35 St,40.744219,-73.97121214,487,E 20 St & FDR Drive,40.73314259,-73.97573881,32134,Subscriber,1978,1,5/17/2020,5/17/2020
410,44:04.7,50:55.5,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3346,Berkeley Pl & 7 Ave,40.67514684,-73.97523209,31440,Subscriber,1989,1,5/17/2020,5/17/2020
2940,45:08.4,34:09.3,339,Avenue D & E 12 St,40.72580614,-73.97422494,339,Avenue D & E 12 St,40.72580614,-73.97422494,36502,Subscriber,1988,2,5/17/2020,5/17/2020
2267,45:29.3,23:17.0,3734,E 58 St &  1 Ave (NW Corner),40.759125,-73.962658,3783,Cliff St & Fulton St,40.70838,-74.00495,33985,Subscriber,1990,1,5/17/2020,5/17/2020
1017,47:13.4,04:10.5,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,3740,W Broadway & W Houston St,40.726378,-74.000472,30016,Customer,1993,1,5/17/2020,5/17/2020
1465,48:27.8,12:53.5,3916,Pearl St & Peck Slip,40.708485,-74.002751,487,E 20 St & FDR Drive,40.73314259,-73.97573881,40222,Subscriber,1988,1,5/17/2020,5/17/2020
1363,48:58.7,11:42.1,247,Perry St & Bleecker St,40.73535398,-74.00483091,3641,Broadway & W 25 St,40.74286877,-73.98918629,41577,Subscriber,1973,1,5/17/2020,5/17/2020
314,50:51.6,56:06.2,247,Perry St & Bleecker St,40.73535398,-74.00483091,168,W 18 St & 6 Ave,40.73971301,-73.99456405,40911,Subscriber,1969,1,5/17/2020,5/17/2020
793,51:29.3,04:42.6,3832,Central Ave & Weirfield St,40.69055,-73.91181,3863,Central Ave & Woodbine St,40.69296,-73.91605,33385,Customer,1969,0,5/17/2020,5/17/2020
3728,54:06.0,56:14.4,3932,Grand Concourse & E 144 St,40.816576,-73.927987,3998,W 135 St & Lenox Terrace Pl,40.813619,-73.939336,41690,Customer,1969,0,5/17/2020,5/17/2020
942,54:44.3,10:26.7,402,Broadway & E 22 St,40.7403432,-73.98955109,237,E 11 St & 2 Ave,40.73047309,-73.98672378,43900,Subscriber,1994,1,5/17/2020,5/17/2020
1035,55:27.2,12:42.5,3059,Pulaski St & Marcus Garvey Blvd,40.6933982,-73.939877,3096,Union Ave & N 12 St,40.71924,-73.95242,18454,Customer,1969,0,5/17/2020,5/17/2020
570,56:34.7,06:05.1,150,E 2 St & Avenue C,40.7208736,-73.98085795,393,E 5 St & Avenue C,40.72299208,-73.97995466,29896,Subscriber,1956,1,5/17/2020,5/17/2020
136,58:01.6,00:18.0,3529,Lenox Ave & W 130 St,40.8107922,-73.9430681,3518,Lenox Ave & W 126 St,40.808442,-73.9452087,41153,Subscriber,1973,1,5/17/2020,5/17/2020
1371,58:45.9,21:37.5,3016,Kent Ave & N 7 St,40.72036775,-73.96165073,144,Nassau St & Navy St,40.69839895,-73.98068914,28131,Customer,1969,0,5/17/2020,5/17/2020
2879,00:47.9,48:46.9,358,Christopher St & Greenwich St,40.73291553,-74.00711384,392,Jay St & Tech Pl,40.695065,-73.987167,39926,Subscriber,1990,1,5/17/2020,5/17/2020
894,01:22.4,16:16.6,515,W 43 St & 10 Ave,40.76009437,-73.99461843,3641,Broadway & W 25 St,40.74286877,-73.98918629,43074,Subscriber,1968,1,5/17/2020,5/17/2020
962,01:31.2,17:33.7,3137,5 Ave & E 73 St,40.77282817,-73.96685276,3374,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,19692,Customer,1969,0,5/17/2020,5/17/2020
281,03:21.6,08:03.4,402,Broadway & E 22 St,40.7403432,-73.98955109,461,E 20 St & 2 Ave,40.73587678,-73.98205027,18879,Subscriber,1994,1,5/17/2020,5/17/2020
1307,04:30.6,26:18.6,146,Hudson St & Reade St,40.71625008,-74.0091059,3783,Cliff St & Fulton St,40.70838,-74.00495,39345,Subscriber,1955,1,5/17/2020,5/17/2020
1768,04:33.3,34:01.4,3110,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,257,Lispenard St & Broadway,40.71939226,-74.00247214,35016,Customer,1990,2,5/17/2020,5/17/2020
1663,04:54.4,32:37.8,3613,Center Blvd & 48 Ave,40.745038,-73.957539,3593,31 St & Broadway,40.761584,-73.925921,43281,Customer,1983,1,5/17/2020,5/17/2020
1388,05:00.2,28:08.3,3156,E 72 St & York Ave,40.76663814,-73.95348296,3285,W 87 St & Amsterdam Ave,40.78839,-73.9747,30536,Subscriber,1991,1,5/17/2020,5/17/2020
686,05:12.8,16:38.9,3559,21 St & 38 Ave,40.7576314,-73.9391224,3595,35 St & Broadway,40.760339,-73.9222427,29821,Subscriber,1985,1,5/17/2020,5/17/2020
1086,05:32.9,23:39.3,3799,6 Ave & W 34 St,40.74964,-73.98805,332,Cherry St,40.71219906,-73.97948148,18708,Subscriber,1987,1,5/17/2020,5/17/2020
1377,11:58.7,34:56.0,3737,Stanton St & Norfolk St,40.720747,-73.986274,3080,S 4 St & Rodney St,40.70934,-73.95608,40251,Customer,1985,2,5/17/2020,5/17/2020
1512,13:10.0,38:22.6,2022,E 60 St & York Ave,40.759107,-73.959223,526,E 33 St & 5 Ave,40.74765947,-73.98490707,39295,Customer,1969,0,5/17/2020,5/17/2020
274,13:44.0,18:18.2,3709,W 15 St & 6 Ave,40.73804614,-73.99642959,116,W 17 St & 8 Ave,40.74177603,-74.00149746,29749,Subscriber,1993,1,5/17/2020,5/17/2020
1665,18:40.6,46:26.3,72,W 52 St & 11 Ave,40.76727216,-73.99392888,72,W 52 St & 11 Ave,40.76727216,-73.99392888,40279,Customer,1969,0,5/17/2020,5/17/2020
1108,19:10.3,37:39.1,490,8 Ave & W 33 St,40.751551,-73.993934,3158,W 63 St & Broadway,40.77163851,-73.98261428,32466,Subscriber,1986,1,5/17/2020,5/17/2020
209,19:20.1,22:50.0,509,9 Ave & W 22 St,40.7454973,-74.00197139,212,W 16 St & The High Line,40.74334935,-74.00681753,43029,Subscriber,1956,1,5/17/2020,5/17/2020
1135,21:34.7,40:30.6,3166,Riverside Dr & W 72 St,40.78057799,-73.98562431,450,W 49 St & 8 Ave,40.76227205,-73.98788205,30287,Customer,1995,1,5/17/2020,5/17/2020
1046,21:34.9,39:00.9,3312,1 Ave & E 94 St,40.7817212,-73.94594,3815,E 51 St & 2 Ave,40.755293,-73.967641,31784,Subscriber,1977,1,5/17/2020,5/17/2020
2391,22:24.7,02:15.9,3300,Prospect Park West & 8 St,40.66514682,-73.97637606,3714,Division Ave & Hooper St,40.70684203,-73.9544354,43713,Subscriber,1989,1,5/17/2020,5/17/2020
1420,22:53.0,46:33.5,3056,Kosciuszko St & Nostrand Ave,40.69072549,-73.95133465,3755,DeKalb Ave & Franklin Ave,40.69064807,-73.95746179,34956,Customer,1995,2,5/17/2020,5/17/2020
1051,23:28.3,40:59.6,317,E 6 St & Avenue B,40.72453734,-73.98185424,347,Greenwich St & W Houston St,40.728846,-74.008591,18253,Customer,1994,2,5/17/2020,5/17/2020
991,23:51.4,40:22.8,363,West Thames St,40.70834698,-74.01713445,238,Bank St & Washington St,40.7361967,-74.00859207,43245,Subscriber,1960,1,5/17/2020,5/17/2020
891,24:04.4,38:55.8,532,S 5 Pl & S 5 St,40.710451,-73.960876,3718,E 11 St & Avenue B,40.72746421,-73.97950418,43348,Subscriber,1994,2,5/17/2020,5/17/2020
2132,25:10.9,00:43.2,3127,9 St & 44 Rd,40.74966,-73.9521,508,W 46 St & 11 Ave,40.76341379,-73.99667444,41703,Subscriber,1973,1,5/17/2020,5/17/2020
3633,26:07.7,26:40.9,3165,Central Park West & W 72 St,40.77579377,-73.97620574,3491,E 118 St & 1 Ave,40.79747,-73.93504,26614,Customer,1991,2,5/17/2020,5/17/2020
2234,29:04.8,06:19.7,3354,3 St & Prospect Park West,40.668132,-73.97363831,3864,Central Ave & Covert St,40.68929,-73.90951,40585,Customer,1969,0,5/17/2020,5/17/2020
1907,30:16.1,02:03.9,3733,Avenue C & E 18 St,40.730563,-73.973984,3723,Cadman Plaza E & Johnson St,40.69531728,-73.99015725,32967,Subscriber,1994,2,5/17/2020,5/17/2020
640,30:30.6,41:11.4,335,Washington Pl & Broadway,40.72903917,-73.99404649,350,Clinton St & Grand St,40.71559509,-73.9870295,42951,Subscriber,1992,1,5/17/2020,5/17/2020
1740,30:44.5,59:44.5,350,Clinton St & Grand St,40.71559509,-73.9870295,3241,Monroe St & Tompkins Ave,40.686203,-73.944694,14831,Subscriber,1988,1,5/17/2020,5/17/2020
1329,31:06.8,53:16.4,3733,Avenue C & E 18 St,40.730563,-73.973984,504,1 Ave & E 16 St [temporarily removed],40.73221853,-73.98165557,27739,Subscriber,1992,2,5/17/2020,5/17/2020
1447,33:09.7,57:17.4,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,14585,Customer,1969,0,5/17/2020,5/17/2020
616,34:01.8,44:18.2,3311,Columbia St & Kane St,40.68763155,-74.0016256,3389,Carroll St & Columbia St,40.6830456,-74.00348559,17265,Subscriber,1975,2,5/17/2020,5/17/2020
1338,36:58.1,59:16.6,116,W 17 St & 8 Ave,40.74177603,-74.00149746,265,Stanton St & Chrystie St,40.72229346,-73.99147535,16760,Subscriber,1986,2,5/17/2020,5/17/2020
416,37:44.1,44:40.1,3143,5 Ave & E 78 St,40.77632142,-73.96427393,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,30576,Subscriber,1988,2,5/17/2020,5/17/2020
1696,40:02.9,08:19.2,3735,W 30 St & 10 Ave,40.752694,-74.002353,3735,W 30 St & 10 Ave,40.752694,-74.002353,41411,Customer,1969,0,5/17/2020,5/17/2020
617,40:48.9,51:06.5,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,315,South St & Gouverneur Ln,40.70355377,-74.00670227,40396,Subscriber,1988,1,5/17/2020,5/17/2020
2025,42:15.6,16:01.1,3790,Henry St & Middagh St,40.7003,-73.991581,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,41497,Customer,1969,0,5/17/2020,5/17/2020
550,42:41.4,51:51.8,3285,W 87 St & Amsterdam Ave,40.78839,-73.9747,3161,W 76 St & Columbus Ave,40.78018397,-73.97728533,41895,Subscriber,1992,1,5/17/2020,5/17/2020
405,43:06.6,49:51.8,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,30939,Subscriber,1988,1,5/17/2020,5/17/2020
1563,45:05.6,11:08.6,508,W 46 St & 11 Ave,40.76341379,-73.99667444,426,West St & Chambers St,40.71754834,-74.01322069,31623,Subscriber,1987,2,5/17/2020,5/17/2020
1234,46:55.0,07:29.1,3165,Central Park West & W 72 St,40.77579377,-73.97620574,3140,1 Ave & E 78 St,40.77140426,-73.9535166,30565,Customer,1994,1,5/17/2020,5/17/2020
1797,50:59.4,20:56.9,3078,Broadway & Roebling St,40.70924826,-73.96063149,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,41102,Subscriber,1990,1,5/17/2020,5/17/2020
3278,51:33.4,46:11.9,3584,Eastern Pkwy & Franklin Ave,40.6707767,-73.9576801,3042,Fulton St & Utica Ave,40.6794268,-73.9298911,41699,Subscriber,1984,1,5/17/2020,5/17/2020
708,52:28.6,04:17.0,3367,5 Ave & E 103 St,40.7922553,-73.95249933,3534,Frederick Douglass Blvd & W 117 St,40.805159,-73.954692,40162,Subscriber,1952,1,5/17/2020,5/17/2020
3543,56:12.4,55:15.6,217,Old Fulton St,40.70277159,-73.99383605,490,8 Ave & W 33 St,40.751551,-73.993934,34218,Subscriber,1986,2,5/17/2020,5/17/2020
1732,57:38.7,26:31.5,3359,E 68 St & Madison Ave,40.7691572,-73.96703464,3295,Central Park W & W 96 St,40.79127,-73.964839,40289,Customer,2003,1,5/17/2020,5/17/2020
1403,58:14.2,21:37.9,532,S 5 Pl & S 5 St,40.710451,-73.960876,3744,1 Ave & E 5 St,40.725864,-73.986389,38849,Customer,1995,2,5/17/2020,5/17/2020
1943,59:00.4,31:23.5,3892,38 Ave & 29 St,40.75473,-73.93367,474,5 Ave & E 29 St,40.7451677,-73.98683077,39750,Subscriber,1973,2,5/17/2020,5/17/2020
407,01:29.5,08:16.9,3095,Graham Ave & Herbert St,40.71929301,-73.94500379,3081,Graham Ave & Grand St,40.711863,-73.944024,39572,Subscriber,1973,1,5/17/2020,5/17/2020
3417,03:01.1,59:59.0,3118,McGuinness Blvd & Eagle St,40.73555,-73.95284,466,W 25 St & 6 Ave,40.74395411,-73.99144871,34051,Subscriber,1995,2,5/17/2020,5/17/2020
704,03:39.7,15:24.0,472,E 32 St & Park Ave,40.7457121,-73.98194829,237,E 11 St & 2 Ave,40.73047309,-73.98672378,19556,Customer,1984,2,5/17/2020,5/17/2020
650,04:07.5,14:57.8,3686,Gansevoort St & Hudson St,40.7394482,-74.00507033,335,Washington Pl & Broadway,40.72903917,-73.99404649,15007,Subscriber,1969,2,5/17/2020,5/17/2020
1061,04:56.6,22:37.9,3932,Grand Concourse & E 144 St,40.816576,-73.927987,3989,Willis Ave & E 137 St,40.808384,-73.923604,36500,Customer,1969,0,5/17/2020,5/17/2020
951,06:21.7,22:13.7,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,3408,Congress St & Clinton St,40.6881529,-73.99520919,38539,Customer,1969,0,5/17/2020,5/17/2020
1206,06:58.0,27:04.3,3351,E 102 St & 1 Ave,40.7869946,-73.94164802,3328,W 100 St & Manhattan Ave,40.795,-73.9645,39126,Customer,1986,2,5/17/2020,5/17/2020
776,07:14.1,20:11.0,3052,Lewis Ave & Madison St,40.686312,-73.935775,3872,Hancock St & Wyckoff Ave,40.6972,-73.90674,43461,Customer,1992,2,5/17/2020,5/17/2020
2560,08:19.0,50:59.7,3538,W 110 St & Amsterdam Ave,40.802692,-73.96295,514,12 Ave & W 40 St,40.76087502,-74.00277668,38377,Customer,1975,1,5/17/2020,5/17/2020
1805,10:32.4,40:38.1,3514,Astoria Park S & Shore Blvd,40.7767,-73.927631,3514,Astoria Park S & Shore Blvd,40.7767,-73.927631,43359,Customer,1989,2,5/17/2020,5/17/2020
430,14:23.3,21:34.2,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,40826,Subscriber,1966,1,5/17/2020,5/17/2020
595,16:36.6,26:32.1,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,21056,Customer,1993,1,5/17/2020,5/17/2020
101116,17:19.1,22:35.9,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,19307,Customer,1982,2,5/17/2020,5/18/2020
755,17:42.0,30:17.8,224,Spruce St & Nassau St,40.71146364,-74.00552427,3664,North Moore St & Greenwich St,40.72019521,-74.01030064,30644,Subscriber,1993,1,5/17/2020,5/17/2020
363,17:51.1,23:54.4,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,3467,W Broadway & Spring St [temporarily removed],40.72494672,-74.00165856,31054,Subscriber,1972,1,5/17/2020,5/17/2020
1594,20:17.4,46:52.1,259,South St & Whitehall St,40.70122128,-74.01234218,341,Stanton St & Mangin St,40.71782143,-73.97628939,19909,Customer,1995,1,5/17/2020,5/17/2020
565,20:26.3,29:51.8,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,3109,Banker St & Meserole Ave,40.72606,-73.95621,41666,Subscriber,1989,1,5/17/2020,5/17/2020
1006,23:01.1,39:48.0,3165,Central Park West & W 72 St,40.77579377,-73.97620574,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,41286,Subscriber,1989,2,5/17/2020,5/17/2020
1555,23:06.9,49:02.0,2008,Little West St & 1 Pl,40.70569254,-74.01677685,459,W 20 St & 11 Ave,40.746745,-74.007756,17229,Subscriber,1988,2,5/17/2020,5/17/2020
2472,23:13.0,04:25.8,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,289,Monroe St & Classon Ave,40.6845683,-73.95881081,41414,Customer,1992,2,5/17/2020,5/17/2020
1414,28:31.8,52:06.7,3613,Center Blvd & 48 Ave,40.745038,-73.957539,3565,36 Ave & 10 St,40.7614376,-73.9411265,43503,Customer,1969,0,5/17/2020,5/17/2020
2062,29:46.7,04:08.8,3331,Riverside Dr & W 104 St,40.8013434,-73.97114574,514,12 Ave & W 40 St,40.76087502,-74.00277668,21451,Subscriber,1988,1,5/17/2020,5/17/2020
1845,31:12.7,01:58.5,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,423,W 54 St & 9 Ave,40.76584941,-73.98690506,33378,Subscriber,1975,1,5/17/2020,5/17/2020
1438,34:42.8,58:41.3,3409,Bergen St & Smith St,40.6867443,-73.99063168,3673,Dean St & Franklin Ave,40.67759207,-73.95563722,36231,Customer,1992,1,5/17/2020,5/17/2020
1149,39:21.6,58:31.2,3573,35 St & 34 Ave,40.7580583,-73.9242751,3573,35 St & 34 Ave,40.7580583,-73.9242751,39691,Subscriber,1992,2,5/17/2020,5/17/2020
3525,41:31.5,40:17.1,3246,Montague St & Clinton St,40.69428114,-73.99230033,2000,Front St & Washington St,40.70255088,-73.98940236,40811,Subscriber,1988,1,5/17/2020,5/17/2020
1032,43:26.0,00:38.3,3599,Franklin Ave & Empire Blvd,40.66314,-73.9605695,313,Washington Ave & Park Ave,40.69610226,-73.96751037,17882,Subscriber,1992,1,5/17/2020,5/17/2020
725,43:29.8,55:35.0,3628,Lenox Ave & W 117 St,40.8025566,-73.9490782,3383,Cathedral Pkwy & Broadway,40.804213,-73.96699104,19773,Subscriber,1983,1,5/17/2020,5/17/2020
3512,43:41.7,42:13.7,3140,1 Ave & E 78 St,40.77140426,-73.9535166,3140,1 Ave & E 78 St,40.77140426,-73.9535166,16890,Subscriber,1990,2,5/17/2020,5/17/2020
3006,44:09.5,34:16.2,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,168,W 18 St & 6 Ave,40.73971301,-73.99456405,35125,Customer,1993,1,5/17/2020,5/17/2020
1069,44:42.6,02:31.9,3606,49 Ave & 21 St,40.74252,-73.948852,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,42783,Customer,1969,0,5/17/2020,5/17/2020
1243,45:55.0,06:38.5,405,Washington St & Gansevoort St,40.739323,-74.008119,426,West St & Chambers St,40.71754834,-74.01322069,39402,Customer,1969,0,5/17/2020,5/17/2020
1406,47:05.4,10:31.7,282,Kent Ave & S 11 St,40.70764494,-73.96841526,3053,Marcy Ave & Lafayette Ave,40.6900815,-73.947915,19123,Customer,1979,2,5/17/2020,5/17/2020
995,49:20.8,05:55.9,3158,W 63 St & Broadway,40.77163851,-73.98261428,462,W 22 St & 10 Ave,40.74691959,-74.00451887,15960,Subscriber,1979,1,5/17/2020,5/17/2020
306,49:28.2,54:34.5,3320,Central Park West & W 100 St,40.79406661,-73.96286845,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,43838,Subscriber,1981,1,5/17/2020,5/17/2020
1430,50:16.9,14:07.2,261,Johnson St & Gold St,40.69474881,-73.98362464,312,Allen St & Stanton St,40.722055,-73.989111,40207,Customer,1973,1,5/17/2020,5/17/2020
247,50:33.8,54:40.9,3304,6 Ave & 9 St,40.668127,-73.98377641,3365,3 St & 7 Ave,40.6703837,-73.97839676,26723,Subscriber,1981,1,5/17/2020,5/17/2020
2236,54:34.9,31:51.3,3295,Central Park W & W 96 St,40.79127,-73.964839,3295,Central Park W & W 96 St,40.79127,-73.964839,29170,Customer,1982,1,5/17/2020,5/17/2020
1815,02:48.5,33:04.4,3425,2 Ave & E 104 St,40.7892105,-73.94370784,3815,E 51 St & 2 Ave,40.755293,-73.967641,33935,Customer,1985,2,5/17/2020,5/17/2020
1395,05:01.2,28:17.2,3497,Pleasant Ave & E 116 St,40.7949879,-73.9333349,3538,W 110 St & Amsterdam Ave,40.802692,-73.96295,28454,Customer,1969,0,5/17/2020,5/17/2020
4049,07:43.7,15:13.1,423,W 54 St & 9 Ave,40.76584941,-73.98690506,478,11 Ave & W 41 St,40.76030096,-73.99884222,20098,Customer,1969,0,5/17/2020,5/17/2020
162,07:47.4,10:30.0,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,3509,Lenox Ave & W 115 St,40.8011939,-73.9500739,42712,Subscriber,1964,1,5/17/2020,5/17/2020
594,09:07.9,19:02.3,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,39340,Subscriber,1991,1,5/17/2020,5/17/2020
1342,11:50.5,34:13.5,217,Old Fulton St,40.70277159,-73.99383605,282,Kent Ave & S 11 St,40.70764494,-73.96841526,39290,Subscriber,1981,2,5/17/2020,5/17/2020
243,12:38.8,16:42.7,3078,Broadway & Roebling St,40.70924826,-73.96063149,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,43410,Subscriber,1982,1,5/17/2020,5/17/2020
1889,12:48.0,44:17.2,3530,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,3614,Crescent St & 30 Ave,40.768692,-73.9249574,42773,Subscriber,1988,1,5/17/2020,5/17/2020
502,12:59.7,21:22.5,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,3376,E 65 St & 2 Ave,40.76471852,-73.9622207,35142,Customer,1985,1,5/17/2020,5/17/2020
1912,16:00.2,47:52.2,3414,Bergen St & Flatbush Ave,40.68094472,-73.97567332,3414,Bergen St & Flatbush Ave,40.68094472,-73.97567332,31417,Subscriber,1988,1,5/17/2020,5/17/2020
2266,17:48.9,55:35.4,386,Centre St & Worth St,40.71494807,-74.00234482,3443,W 52 St & 6 Ave,40.76132983,-73.97982001,33765,Customer,1993,2,5/17/2020,5/17/2020
1405,18:58.8,42:24.2,3282,5 Ave & E 88 St,40.78307,-73.95939,3367,5 Ave & E 103 St,40.7922553,-73.95249933,42697,Customer,1995,2,5/17/2020,5/17/2020
737,23:10.3,35:28.2,3842,Bushwick Ave & Dekalb Ave,40.69502,-73.92825,3077,Stagg St & Union Ave,40.70877084,-73.95095259,43746,Subscriber,1992,1,5/17/2020,5/17/2020
