tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,enddate
1790,33:54.3,03:45.0,3137,5 Ave & E 73 St,40.77282817,-73.96685276,3137,5 Ave & E 73 St,40.77282817,-73.96685276,28892,Subscriber,1992,2,4/7/2020,4/7/2020
1400,37:23.5,00:44.3,168,W 18 St & 6 Ave,40.73971301,-73.99456405,285,Broadway & E 14 St,40.73454567,-73.99074142,40518,Subscriber,1979,1,4/7/2020,4/7/2020
289,38:09.6,42:59.0,3712,W 35 St & Dyer Ave,40.75469175,-73.99740189,477,W 41 St & 8 Ave,40.75640548,-73.9900262,38740,Subscriber,1954,1,4/7/2020,4/7/2020
426,39:44.3,46:50.8,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,3136,5 Ave & E 63 St,40.766368,-73.971518,39563,Customer,1959,1,4/7/2020,4/7/2020
1676,43:22.8,11:19.6,3897,Onderdonk Ave & Dekalb Ave,40.70863,-73.91497,3895,Cypress Ave & Palmetto St,40.70157341,-73.90876293,18126,Customer,1969,0,4/7/2020,4/7/2020
1416,48:04.7,11:41.3,454,E 51 St & 1 Ave,40.75455731,-73.96592976,3724,7 Ave & Central Park South,40.76674056,-73.97906899,29128,Subscriber,1995,2,4/7/2020,4/7/2020
342,48:21.9,54:04.5,3141,1 Ave & E 68 St,40.76500525,-73.95818491,3312,1 Ave & E 94 St,40.7817212,-73.94594,36755,Subscriber,1991,1,4/7/2020,4/7/2020
1527,48:43.9,14:11.9,3787,Dock 72 Way & Market St,40.69985,-73.97141,3637,Fulton St & Waverly Ave,40.68323865,-73.96599591,40151,Customer,1969,0,4/7/2020,4/7/2020
192,48:49.8,52:01.9,394,E 9 St & Avenue C,40.72521311,-73.97768752,339,Avenue D & E 12 St,40.72580614,-73.97422494,36676,Subscriber,1982,2,4/7/2020,4/7/2020
1631,58:30.6,25:41.9,3856,Kingsland Ave & Nassau Ave,40.72577,-73.94173,432,E 7 St & Avenue A,40.72621788,-73.98379855,33865,Customer,1992,1,4/7/2020,4/7/2020
532,58:52.9,07:45.2,3329,Degraw St & Smith St,40.6829151,-73.99318208,3303,Butler St & Court St,40.6849894,-73.99440329,28786,Subscriber,1975,1,4/7/2020,4/7/2020
103,00:26.3,02:10.1,3160,Central Park West & W 76 St,40.77896784,-73.97374737,3160,Central Park West & W 76 St,40.77896784,-73.97374737,40624,Subscriber,1993,1,4/7/2020,4/7/2020
1873,00:27.0,31:40.8,3263,Cooper Square & Astor Pl,40.72951496,-73.9907527,363,West Thames St,40.70834698,-74.01713445,41733,Subscriber,1965,1,4/7/2020,4/7/2020
341,05:51.8,11:33.1,487,E 20 St & FDR Drive,40.73314259,-73.97573881,487,E 20 St & FDR Drive,40.73314259,-73.97573881,33403,Subscriber,1971,1,4/7/2020,4/7/2020
2823,06:06.7,53:09.9,3409,Bergen St & Smith St,40.6867443,-73.99063168,3787,Dock 72 Way & Market St,40.69985,-73.97141,34374,Subscriber,1973,2,4/7/2020,4/7/2020
1279,11:33.4,32:52.9,3384,Smith St & 3 St,40.6787242,-73.99599099,531,Forsyth St & Broome St,40.71893904,-73.99266288,36885,Subscriber,2002,1,4/7/2020,4/7/2020
1629,12:53.5,40:03.3,3533,St. Nicholas Ave & W 126 St,40.8114323,-73.9518776,3553,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,20085,Subscriber,1951,2,4/7/2020,4/7/2020
1488,18:52.9,43:41.5,3568,34 St & 35 Ave,40.7569332,-73.9262231,3726,Center Blvd & 51 Ave,40.74336608,-73.95960689,41128,Customer,1998,1,4/7/2020,4/7/2020
1813,21:06.0,51:19.7,3422,Columbia St & Degraw St,40.6859296,-74.00242364,3337,Dwight St & Van Dyke St,40.67363551,-74.01195556,15886,Customer,1979,1,4/7/2020,4/7/2020
422,21:36.9,28:39.2,450,W 49 St & 8 Ave,40.76227205,-73.98788205,267,Broadway & W 36 St,40.75097711,-73.98765428,38338,Subscriber,1990,1,4/7/2020,4/7/2020
1437,22:54.5,46:51.9,3576,Park Pl & Vanderbilt Ave,40.6767,-73.969024,3300,Prospect Park West & 8 St,40.66514682,-73.97637606,39144,Subscriber,1954,1,4/7/2020,4/7/2020
80,23:59.5,25:19.7,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,456,E 53 St & Madison Ave,40.7597108,-73.97402311,42672,Subscriber,1987,1,4/7/2020,4/7/2020
209,24:53.1,28:22.6,3095,Graham Ave & Herbert St,40.71929301,-73.94500379,3900,Morgan Ave & Lombardy St,40.72226,-73.93889,32656,Subscriber,1989,1,4/7/2020,4/7/2020
896,26:06.5,41:02.9,443,Bedford Ave & S 9 St,40.70853074,-73.96408963,282,Kent Ave & S 11 St,40.70764494,-73.96841526,40578,Subscriber,1969,1,4/7/2020,4/7/2020
571,26:16.6,35:48.3,3602,31 Ave & 34 St,40.763154,-73.920827,3610,Vernon Blvd & 30 Rd,40.770845,-73.934171,43690,Subscriber,1986,2,4/7/2020,4/7/2020
4537,26:51.9,42:29.1,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,30923,Customer,1969,0,4/7/2020,4/7/2020
1606,27:16.4,54:02.9,3350,W 100 St & Broadway,40.7973721,-73.97041192,458,11 Ave & W 27 St,40.751396,-74.005226,38205,Subscriber,1984,1,4/7/2020,4/7/2020
331,31:36.8,37:08.2,3387,E 106 St & Madison Ave,40.7934337,-73.94945003,3493,E 118 St & 3 Ave,40.799139,-73.9389152,43424,Subscriber,1995,1,4/7/2020,4/7/2020
241,31:56.5,35:57.6,465,Broadway & W 41 St,40.75513557,-73.98658032,478,11 Ave & W 41 St,40.76030096,-73.99884222,28001,Subscriber,1979,1,4/7/2020,4/7/2020
480,41:40.6,49:41.2,3495,E 114 St & 1 Ave,40.7945663,-73.9362541,3367,5 Ave & E 103 St,40.7922553,-73.95249933,41904,Subscriber,1982,1,4/7/2020,4/7/2020
11648,42:44.9,56:53.0,3505,Lexington Ave & E 127 St,40.805726,-73.936322,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,40080,Customer,1969,0,4/7/2020,4/7/2020
159,43:06.9,45:46.5,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,3168,Central Park West & W 85 St,40.78472675,-73.96961715,18761,Subscriber,1956,2,4/7/2020,4/7/2020
677,46:32.6,57:50.0,445,E 10 St & Avenue A,40.72740794,-73.98142006,402,Broadway & E 22 St,40.7403432,-73.98955109,27561,Subscriber,1993,1,4/7/2020,4/7/2020
3196,49:47.2,43:04.2,3397,Court St & Nelson St,40.6763947,-73.99869893,3397,Court St & Nelson St,40.6763947,-73.99869893,34243,Subscriber,1970,1,4/7/2020,4/7/2020
975,54:32.4,10:48.2,405,Washington St & Gansevoort St,40.739323,-74.008119,426,West St & Chambers St,40.71754834,-74.01322069,39700,Subscriber,1965,1,4/7/2020,4/7/2020
497,57:35.7,05:53.0,514,12 Ave & W 40 St,40.76087502,-74.00277668,459,W 20 St & 11 Ave,40.746745,-74.007756,24943,Subscriber,1996,1,4/7/2020,4/7/2020
766,01:05.6,13:52.0,528,2 Ave & E 31 St,40.74290902,-73.97706058,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,38510,Subscriber,1996,1,4/7/2020,4/7/2020
274,05:23.3,09:58.0,3312,1 Ave & E 94 St,40.7817212,-73.94594,3351,E 102 St & 1 Ave,40.7869946,-73.94164802,43770,Subscriber,1968,1,4/7/2020,4/7/2020
1475,06:56.2,31:32.1,376,John St & William St,40.70862144,-74.00722156,497,E 17 St & Broadway,40.73704984,-73.99009296,28266,Subscriber,1959,2,4/7/2020,4/7/2020
821,08:09.3,21:50.8,495,W 47 St & 10 Ave,40.76269882,-73.99301222,514,12 Ave & W 40 St,40.76087502,-74.00277668,37121,Customer,1985,1,4/7/2020,4/7/2020
1296,08:29.5,30:06.0,311,Norfolk St & Broome St,40.7172274,-73.98802084,3082,Hope St & Union Ave,40.71167351,-73.95141312,41429,Customer,1969,0,4/7/2020,4/7/2020
1794,10:16.9,40:10.9,3320,Central Park West & W 100 St,40.79406661,-73.96286845,514,12 Ave & W 40 St,40.76087502,-74.00277668,21769,Subscriber,1980,2,4/7/2020,4/7/2020
163,11:14.7,13:58.5,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,372,Franklin Ave & Myrtle Ave,40.69454609,-73.95801365,43603,Subscriber,1989,1,4/7/2020,4/7/2020
945,12:01.2,27:46.7,3555,28 St & 41 Ave,40.751047,-73.93797,540,Lexington Ave & E 29 St,40.74311555,-73.98215353,37401,Subscriber,1971,2,4/7/2020,4/7/2020
1097,16:01.1,34:18.3,326,E 11 St & 1 Ave,40.72953837,-73.98426726,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,42724,Subscriber,1953,1,4/7/2020,4/7/2020
71,16:25.4,17:37.2,3400,E 110 St & Madison Ave,40.7961535,-73.94782145,3400,E 110 St & Madison Ave,40.7961535,-73.94782145,39214,Subscriber,1987,1,4/7/2020,4/7/2020
1720,18:34.8,47:15.2,3102,Driggs Ave & Lorimer St,40.72179134,-73.9504154,3603,31 Ave & 30 St,40.7647,-73.9240312,31418,Customer,1992,0,4/7/2020,4/7/2020
3572,19:10.9,18:43.5,509,9 Ave & W 22 St,40.7454973,-74.00197139,195,Liberty St & Broadway,40.70905623,-74.01043382,18658,Subscriber,1984,1,4/7/2020,4/7/2020
634,23:57.4,34:32.0,3491,E 118 St & 1 Ave,40.79747,-73.93504,3493,E 118 St & 3 Ave,40.799139,-73.9389152,38773,Subscriber,1986,1,4/7/2020,4/7/2020
667,25:05.1,36:12.2,501,FDR Drive & E 35 St,40.744219,-73.97121214,3707,Lexington Ave & E 26 St,40.741459,-73.983293,39168,Subscriber,1964,2,4/7/2020,4/7/2020
1804,25:27.6,55:31.7,3513,21 St & Hoyt Ave S,40.774645,-73.923706,3591,21 St & 31 Dr,40.7659,-73.930819,41757,Subscriber,1987,1,4/7/2020,4/7/2020
1032,28:44.4,45:56.9,3599,Franklin Ave & Empire Blvd,40.66314,-73.9605695,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,39050,Customer,1969,0,4/7/2020,4/7/2020
361,29:08.9,35:10.2,470,W 20 St & 8 Ave,40.74345335,-74.00004031,435,W 21 St & 6 Ave,40.74173969,-73.99415556,20833,Subscriber,1965,2,4/7/2020,4/7/2020
2207,34:39.6,11:27.1,315,South St & Gouverneur Ln,40.70355377,-74.00670227,487,E 20 St & FDR Drive,40.73314259,-73.97573881,41029,Subscriber,1967,2,4/7/2020,4/7/2020
279,34:56.4,39:35.7,391,Clark St & Henry St,40.69760127,-73.99344559,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,17886,Subscriber,1968,2,4/7/2020,4/7/2020
215,38:19.0,41:54.1,3110,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,3715,Driggs Ave & N 9 St,40.71816969,-73.95520136,43026,Subscriber,1970,1,4/7/2020,4/7/2020
155,40:58.9,43:34.8,3287,W 87 St & West End Ave,40.789622,-73.97757,3293,W 92 St & Broadway,40.7921,-73.9739,20194,Subscriber,1991,2,4/7/2020,4/7/2020
424,43:25.9,50:30.2,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,28721,Subscriber,1960,2,4/7/2020,4/7/2020
865,46:02.3,00:27.3,3078,Broadway & Roebling St,40.70924826,-73.96063149,3056,Kosciuszko St & Nostrand Ave,40.69072549,-73.95133465,19451,Customer,1984,1,4/7/2020,4/7/2020
413,46:56.6,53:50.4,435,W 21 St & 6 Ave,40.74173969,-73.99415556,509,9 Ave & W 22 St,40.7454973,-74.00197139,17998,Subscriber,1969,1,4/7/2020,4/7/2020
1506,47:34.2,12:40.2,332,Cherry St,40.71219906,-73.97948148,501,FDR Drive & E 35 St,40.744219,-73.97121214,38667,Customer,1981,2,4/7/2020,4/7/2020
177,52:34.5,55:31.9,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,3286,E 89 St & 3 Ave,40.7806284,-73.9521667,43513,Subscriber,1980,2,4/7/2020,4/7/2020
1742,52:51.2,21:53.3,3686,Gansevoort St & Hudson St,40.7394482,-74.00507033,390,Duffield St & Willoughby St,40.69221589,-73.9842844,40836,Subscriber,1987,1,4/7/2020,4/7/2020
299,55:22.2,00:21.5,3494,E 115 St & Lexington Ave,40.797911,-73.9423,3491,E 118 St & 1 Ave,40.79747,-73.93504,43708,Subscriber,1985,1,4/7/2020,4/7/2020
2260,57:08.7,34:49.5,3166,Riverside Dr & W 72 St,40.78057799,-73.98562431,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,41160,Subscriber,1964,2,4/7/2020,4/7/2020
3933,57:35.5,03:09.5,3758,George St & Wilson Ave,40.702997,-73.92997,3758,George St & Wilson Ave,40.702997,-73.92997,42792,Customer,1992,2,4/7/2020,4/7/2020
1319,57:41.7,19:41.2,3787,Dock 72 Way & Market St,40.69985,-73.97141,3787,Dock 72 Way & Market St,40.69985,-73.97141,39748,Subscriber,1972,1,4/7/2020,4/7/2020
457,58:38.2,06:15.3,3757,Stagg St & Morgan Ave,40.710681,-73.93372,3778,Irving Ave & DeKalb Ave,40.7027,-73.92095,15946,Customer,1984,1,4/7/2020,4/7/2020
914,58:48.2,14:03.1,342,Columbia St & Rivington St,40.71739973,-73.98016555,501,FDR Drive & E 35 St,40.744219,-73.97121214,33880,Subscriber,1976,1,4/7/2020,4/7/2020
714,03:26.6,15:21.0,3002,South End Ave & Liberty St,40.711512,-74.015756,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,28401,Customer,1969,0,4/7/2020,4/7/2020
406,03:27.7,10:14.2,3354,3 St & Prospect Park West,40.668132,-73.97363831,3368,5 Ave & 3 St,40.6728155,-73.98352355,43167,Subscriber,1970,2,4/7/2020,4/7/2020
827,03:32.0,17:19.2,3918,Avenue D & E 8 St,40.72387,-73.975767,285,Broadway & E 14 St,40.73454567,-73.99074142,41162,Subscriber,1980,2,4/7/2020,4/7/2020
1619,04:54.8,31:54.1,3547,Broadway & Moylan Pl,40.8143256,-73.9590255,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,38512,Subscriber,1978,1,4/7/2020,4/7/2020
2816,05:53.8,52:50.2,3159,W 67 St & Broadway,40.77492513,-73.98266566,3165,Central Park West & W 72 St,40.77579377,-73.97620574,37544,Subscriber,1955,1,4/7/2020,4/7/2020
634,08:40.9,19:15.0,3738,Delancey St & Eldridge St,40.719383,-73.991479,3738,Delancey St & Eldridge St,40.719383,-73.991479,40313,Subscriber,1986,1,4/7/2020,4/7/2020
805,09:14.5,22:40.0,388,W 26 St & 10 Ave,40.74971775,-74.00295035,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,42707,Customer,1969,0,4/7/2020,4/7/2020
936,10:27.5,26:03.9,3325,E 95 St & 3 Ave,40.7849032,-73.950503,3376,E 65 St & 2 Ave,40.76471852,-73.9622207,43502,Subscriber,1980,1,4/7/2020,4/7/2020
2684,11:17.1,56:01.5,3139,E 72 St & Park Ave,40.77118288,-73.96409422,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,28180,Subscriber,1991,1,4/7/2020,4/7/2020
1573,14:16.9,40:30.7,501,FDR Drive & E 35 St,40.744219,-73.97121214,3309,E 97 St & 3 Ave,40.7859201,-73.94860294,33880,Subscriber,1976,1,4/7/2020,4/7/2020
393,14:42.3,21:16.1,387,Centre St & Chambers St,40.71273266,-74.0046073,3786,Division St & Bowery,40.714193,-73.996732,17656,Subscriber,1993,1,4/7/2020,4/7/2020
1995,16:00.6,49:16.4,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,518,E 39 St & 2 Ave,40.74780373,-73.9734419,38496,Subscriber,1994,1,4/7/2020,4/7/2020
1495,16:42.4,41:38.4,391,Clark St & Henry St,40.69760127,-73.99344559,3782,Brooklyn Bridge Park - Pier 2,40.698458,-73.997178,33111,Customer,1991,2,4/7/2020,4/7/2020
546,17:52.0,26:58.8,3350,W 100 St & Broadway,40.7973721,-73.97041192,3553,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,33328,Customer,1969,0,4/7/2020,4/7/2020
215,17:56.1,21:31.1,3382,Carroll St & Smith St,40.680611,-73.99475825,3377,Carroll St & Bond St,40.6786115,-73.99037292,41874,Subscriber,1985,1,4/7/2020,4/7/2020
751,20:55.6,33:27.5,485,W 37 St & 5 Ave,40.75038009,-73.98338988,514,12 Ave & W 40 St,40.76087502,-74.00277668,26723,Customer,1985,1,4/7/2020,4/7/2020
651,21:23.9,32:15.5,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,3709,W 15 St & 6 Ave,40.73804614,-73.99642959,36587,Customer,1986,1,4/7/2020,4/7/2020
1197,21:31.5,41:29.0,3619,Newtown Ave & 23 St,40.7713615,-73.9246145,3811,27 Ave & 3 St,40.77485,-73.9342,37303,Subscriber,1984,0,4/7/2020,4/7/2020
930,22:40.7,38:10.9,3582,Lincoln Pl & Classon Ave,40.6721683,-73.9609,3582,Lincoln Pl & Classon Ave,40.6721683,-73.9609,33765,Subscriber,1992,2,4/7/2020,4/7/2020
2405,23:12.8,03:18.6,3363,E 102 St & Park Ave,40.7904828,-73.95033068,3553,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,33833,Subscriber,1969,1,4/7/2020,4/7/2020
467,24:09.9,31:57.5,173,Broadway & W 49 St,40.76068327,-73.98452729,509,9 Ave & W 22 St,40.7454973,-74.00197139,27615,Subscriber,1978,1,4/7/2020,4/7/2020
1164,26:55.8,46:20.1,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,31073,Subscriber,1990,1,4/7/2020,4/7/2020
1977,31:29.0,04:26.2,459,W 20 St & 11 Ave,40.746745,-74.007756,3437,Riverside Dr & W 91 St,40.79313481,-73.97700369,30936,Customer,1996,1,4/7/2020,4/7/2020
412,31:33.5,38:26.2,3508,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,3508,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,33647,Customer,1991,2,4/7/2020,4/7/2020
501,32:54.4,41:15.5,3574,Prospect Pl & Underhill Ave,40.6769694,-73.96579,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,40919,Subscriber,1959,1,4/7/2020,4/7/2020
1310,33:35.1,55:25.1,3610,Vernon Blvd & 30 Rd,40.770845,-73.934171,3457,E 58 St & Madison Ave,40.76302594,-73.97209525,37733,Subscriber,1999,1,4/7/2020,4/7/2020
1248,34:19.2,55:08.0,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,3599,Franklin Ave & Empire Blvd,40.66314,-73.9605695,42009,Subscriber,1966,1,4/7/2020,4/7/2020
213,35:18.9,38:52.4,3699,W 50 St & 9 Ave,40.76360468,-73.98917958,495,W 47 St & 10 Ave,40.76269882,-73.99301222,20970,Subscriber,1975,2,4/7/2020,4/7/2020
420,35:26.9,42:27.2,2003,1 Ave & E 18 St,40.73381219,-73.98054421,501,FDR Drive & E 35 St,40.744219,-73.97121214,43347,Subscriber,1973,1,4/7/2020,4/7/2020
1881,36:36.2,07:57.3,3591,21 St & 31 Dr,40.7659,-73.930819,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,41757,Subscriber,1987,1,4/7/2020,4/7/2020
385,36:48.9,43:14.7,119,Park Ave & St Edwards St,40.69608941,-73.97803415,3429,Hanson Pl & Ashland Pl,40.68506807,-73.9779076,43812,Customer,2001,1,4/7/2020,4/7/2020
1888,38:12.4,09:40.7,3002,South End Ave & Liberty St,40.711512,-74.015756,3002,South End Ave & Liberty St,40.711512,-74.015756,34999,Subscriber,1993,1,4/7/2020,4/7/2020
800,38:32.7,51:53.4,408,Market St & Cherry St,40.71076228,-73.99400398,2008,Little West St & 1 Pl,40.70569254,-74.01677685,36288,Subscriber,1988,1,4/7/2020,4/7/2020
1476,39:54.4,04:30.8,3314,W 95 St & Broadway,40.7937704,-73.971888,3331,Riverside Dr & W 104 St,40.8013434,-73.97114574,35144,Subscriber,1988,2,4/7/2020,4/7/2020
3363,40:06.0,36:09.3,3165,Central Park West & W 72 St,40.77579377,-73.97620574,3137,5 Ave & E 73 St,40.77282817,-73.96685276,41989,Subscriber,1996,2,4/7/2020,4/7/2020
2036,41:42.0,15:38.9,2009,Catherine St & Monroe St,40.71117444,-73.99682619,3255,8 Ave & W 31 St,40.75058535,-73.99468482,28809,Customer,1990,1,4/7/2020,4/7/2020
1111,41:42.5,00:13.9,3053,Marcy Ave & Lafayette Ave,40.6900815,-73.947915,3759,Irving Ave & Jefferson St,40.70538,-73.92535,19507,Customer,1997,2,4/7/2020,4/7/2020
1077,43:00.7,00:58.0,82,St James Pl & Pearl St,40.71117416,-74.00016545,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,14927,Subscriber,1984,2,4/7/2020,4/7/2020
1309,43:36.6,05:26.5,229,Great Jones St,40.72743423,-73.99379025,363,West Thames St,40.70834698,-74.01713445,39525,Subscriber,1969,2,4/7/2020,4/7/2020
910,44:00.7,59:10.8,3820,Willoughby Ave & Myrtle Ave,40.69757,-73.93098,3041,Kingston Ave & Herkimer St,40.67890679,-73.94142771,27592,Subscriber,1997,2,4/7/2020,4/7/2020
1830,44:53.7,15:24.3,3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,3529,Lenox Ave & W 130 St,40.8107922,-73.9430681,41459,Subscriber,1982,1,4/7/2020,4/7/2020
1708,45:55.3,14:24.3,385,E 55 St & 2 Ave,40.75797322,-73.96603308,265,Stanton St & Chrystie St,40.72229346,-73.99147535,20065,Customer,1994,1,4/7/2020,4/7/2020
774,46:40.6,59:34.9,3744,1 Ave & E 5 St,40.725864,-73.986389,317,E 6 St & Avenue B,40.72453734,-73.98185424,19366,Subscriber,1959,1,4/7/2020,4/7/2020
486,46:49.5,54:55.8,528,2 Ave & E 31 St,40.74290902,-73.97706058,442,W 27 St & 7 Ave,40.746647,-73.993915,41355,Subscriber,1978,1,4/7/2020,4/7/2020
1493,49:38.5,14:31.7,3887,Flushing Ave & Woodward Ave,40.71246,-73.91873,3715,Driggs Ave & N 9 St,40.71816969,-73.95520136,42907,Customer,1969,0,4/7/2020,4/7/2020
2030,52:53.3,26:43.5,453,W 22 St & 8 Ave,40.74475148,-73.99915362,470,W 20 St & 8 Ave,40.74345335,-74.00004031,42699,Subscriber,1965,1,4/7/2020,4/7/2020
685,54:38.1,06:03.6,479,9 Ave & W 45 St,40.76019252,-73.9912551,3641,Broadway & W 25 St,40.74286877,-73.98918629,38968,Subscriber,1989,1,4/7/2020,4/7/2020
88,55:03.5,56:32.3,494,W 26 St & 8 Ave,40.74734825,-73.99723551,3259,9 Ave & W 28 St,40.74937024,-73.99923384,27697,Subscriber,1967,1,4/7/2020,4/7/2020
1419,55:28.3,19:07.6,3367,5 Ave & E 103 St,40.7922553,-73.95249933,173,Broadway & W 49 St,40.76068327,-73.98452729,40615,Subscriber,1969,1,4/7/2020,4/7/2020
314,55:54.2,01:09.0,237,E 11 St & 2 Ave,40.73047309,-73.98672378,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,36587,Customer,1986,1,4/7/2020,4/7/2020
595,56:20.0,06:15.3,3776,Central Ave & Starr Street,40.700003,-73.92834,3068,Humboldt St & Varet St,40.7031724,-73.940636,40098,Subscriber,1995,2,4/7/2020,4/7/2020
1161,57:52.6,17:14.4,3582,Lincoln Pl & Classon Ave,40.6721683,-73.9609,3402,Court St & State St,40.6902375,-73.99203074,38562,Subscriber,1983,1,4/7/2020,4/7/2020
1740,58:22.9,27:23.3,3486,Schermerhorn St & Bond St,40.68841743,-73.98451656,3761,Cedar St & Myrtle Ave,40.697842,-73.926241,28685,Customer,1979,1,4/7/2020,4/7/2020
1980,59:55.2,32:55.3,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,3360,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,28029,Subscriber,1959,2,4/7/2020,4/7/2020
1372,01:26.4,24:19.3,480,W 53 St & 10 Ave,40.76669671,-73.99061728,3282,5 Ave & E 88 St,40.78307,-73.95939,35739,Customer,1986,1,4/7/2020,4/7/2020
1500,05:03.3,30:03.7,450,W 49 St & 8 Ave,40.76227205,-73.98788205,3699,W 50 St & 9 Ave,40.76360468,-73.98917958,42800,Subscriber,1970,1,4/7/2020,4/7/2020
63,06:22.4,07:26.0,328,Watts St & Greenwich St,40.72405549,-74.00965965,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,28396,Subscriber,1955,1,4/7/2020,4/7/2020
777,08:04.6,21:01.9,394,E 9 St & Avenue C,40.72521311,-73.97768752,223,W 13 St & 7 Ave,40.73781509,-73.99994661,33290,Subscriber,1980,1,4/7/2020,4/7/2020
2682,08:23.2,53:05.3,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,347,Greenwich St & W Houston St,40.728846,-74.008591,28401,Subscriber,1955,1,4/7/2020,4/7/2020
148,10:48.3,13:16.7,217,Old Fulton St,40.70277159,-73.99383605,3790,Henry St & Middagh St,40.7003,-73.991581,39816,Subscriber,1983,1,4/7/2020,4/7/2020
3104,11:05.1,02:49.6,417,Barclay St & Church St,40.71291224,-74.01020234,3287,W 87 St & West End Ave,40.789622,-73.97757,17417,Customer,1977,1,4/7/2020,4/7/2020
2048,13:20.0,47:28.0,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,3100,Nassau Ave & Newell St,40.72481256,-73.94752622,43606,Subscriber,1984,2,4/7/2020,4/7/2020
168,15:48.1,18:36.1,3799,6 Ave & W 34 St,40.74964,-73.98805,3255,8 Ave & W 31 St,40.75058535,-73.99468482,32677,Subscriber,1983,1,4/7/2020,4/7/2020
3325,16:43.3,12:09.3,146,Hudson St & Reade St,40.71625008,-74.0091059,276,Duane St & Greenwich St,40.71748752,-74.0104554,43221,Subscriber,1966,1,4/7/2020,4/7/2020
1739,16:58.6,45:58.6,523,W 38 St & 8 Ave,40.75466591,-73.99138152,3437,Riverside Dr & W 91 St,40.79313481,-73.97700369,38740,Customer,1947,1,4/7/2020,4/7/2020
1301,18:07.9,39:49.2,514,12 Ave & W 40 St,40.76087502,-74.00277668,493,W 45 St & 6 Ave,40.7568001,-73.98291153,38681,Customer,1969,0,4/7/2020,4/7/2020
799,18:58.3,32:17.5,3142,1 Ave & E 62 St,40.7612274,-73.96094022,3286,E 89 St & 3 Ave,40.7806284,-73.9521667,32921,Subscriber,1964,1,4/7/2020,4/7/2020
1453,19:17.5,43:31.3,3749,Lexington Ave & E 36 St,40.74757396,-73.97880077,360,William St & Pine St,40.70717936,-74.00887308,28618,Customer,1969,0,4/7/2020,4/7/2020
3214,19:34.6,13:09.5,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,238,Bank St & Washington St,40.7361967,-74.00859207,19836,Customer,1969,0,4/7/2020,4/7/2020
352,21:01.1,26:54.0,483,E 12 St & 3 Ave,40.73223272,-73.98889957,3812,University Pl & E 14 St,40.734814,-73.992085,41317,Subscriber,1980,2,4/7/2020,4/7/2020
